"Year","ABW","AGO","AIA","ALB","ARE","ARG","ARM","ATG","AUS","AUT","AZE","BDI","BEL","BEN","BFA","BGD","BGR","BHR","BHS","BIH","BLR","BLZ","BMU","BOL","BRA","BRB","BRN","BTN","BWA","CAF","CAN","CHE","CHL","CHN","CIV","CMR","COD","COG","COL","COM","CPV","CRI","CUW","CYM","CYP","CZE","DEU","DJI","DMA","DNK","DOM","DZA","ECU","EGY","ESP","EST","ETH","FIN","FJI","FRA","GAB","GBR","GEO","GHA","GIN","GMB","GNB","GNQ","GRC","GRD","GTM","HKG","HND","HRV","HTI","HUN","IDN","IND","IRL","IRN","IRQ","ISL","ISR","ITA","JAM","JOR","JPN","KAZ","KEN","KGZ","KHM","KNA","KOR","KWT","LAO","LBN","LBR","LCA","LKA","LSO","LTU","LUX","LVA","MAC","MAR","MDA","MDG","MDV","MEX","MKD","MLI","MLT","MMR","MNE","MNG","MOZ","MRT","MSR","MUS","MWI","MYS","NAM","NER","NGA","NIC","NLD","NOR","NPL","NZL","OMN","PAK","PAN","PER","PHL","POL","PRT","PRY","PSE","QAT","ROU","RUS","RWA","SAU","SDN","SEN","SGP","SLE","SLV","SRB","STP","SUR","SVK","SVN","SWE","SWZ","SXM","SYC","SYR","TCA","TCD","TGO","THA","TJK","TKM","TTO","TUN","TUR","TWN","TZA","UGA","UKR","URY","USA","UZB","VCT","VEN","VGB","VNM","YEM","ZAF","ZMB","ZWE"
1960,NA,NA,NA,NA,NA,20.6252536773682,NA,NA,10.510835647583,7.09382772445679,NA,2.76239919662476,9.11338233947754,2.2845561504364,5.16012573242188,52.7411079406738,NA,NA,NA,NA,NA,NA,NA,3.56014585494995,71.4269409179687,0.232428520917892,NA,NA,0.59160989522934,1.45904278755188,18.0171203613281,5.27845811843872,7.74348163604736,654.138427734375,3.36030864715576,5.44275140762329,15.2598752975464,1.07499611377716,16.422872543335,0.17810070514679,0.197742089629173,1.32952737808228,NA,NA,0.572087287902832,NA,73.1913146972656,NA,NA,4.58330821990967,3.29020261764526,11.393364906311,4.51505327224731,28.0238552093506,30.735071182251,NA,23.3047008514404,4.43542623519897,0.392992377281189,46.6887130737305,0.511475205421448,52.3747634887695,NA,6.80630493164063,3.50484299659729,0.324865430593491,0.707994759082794,0.276402413845062,8.20143413543701,NA,4.37820434570313,3.00858330726624,1.92052948474884,NA,3.83347368240356,NA,94.5345916748047,445.143798828125,2.83190226554871,21.2935581207275,NA,0.176137432456017,2.10180473327637,50.1205062866211,1.5743579864502,0.970434606075287,94.6152496337891,NA,8.16067790985107,NA,NA,NA,24.7597808837891,NA,NA,NA,NA,NA,9.80903053283691,0.831127524375916,NA,0.314426273107529,NA,NA,12.4942865371704,NA,5.32831287384033,NA,38.0336952209473,NA,4.82132816314697,0.329593509435654,NA,NA,NA,7.35751628875732,0.995612144470215,NA,0.660774409770966,3.52366232872009,8.34642028808594,0.602860331535339,3.64590048789978,41.8432922363281,1.7439980506897,11.4592142105103,3.5800142288208,10.1014471054077,2.36364221572876,NA,44.5471458435059,1.13881075382233,10.0426111221313,26.4604434967041,NA,8.69463920593262,1.90747261047363,NA,NA,18.6727237701416,NA,3.02003622055054,NA,NA,3.22407937049866,1.64464044570923,NA,2.62792086601257,NA,NA,NA,NA,NA,7.49166107177734,NA,NA,0.040321417152882,4.59954404830933,NA,2.9739933013916,1.56812000274658,27.3599796295166,NA,NA,0.833216786384583,4.11041021347046,27.5210399627686,10.6677045822144,10.1100406646729,7.0405912399292,NA,2.51854920387268,184.66780090332,NA,NA,8.1392993927002,NA,NA,NA,17.492883682251,3.19454383850098,3.76442503929138
1961,NA,NA,NA,NA,NA,20.9599781036377,NA,NA,10.7518062591553,7.13294553756714,NA,2.83966493606567,9.16045475006104,2.33654069900513,5.18652296066284,53.8194885253906,NA,NA,NA,NA,NA,NA,NA,3.64174461364746,73.5570373535156,0.229685470461845,NA,NA,0.601007640361786,1.48628687858582,18.380298614502,5.4261212348938,7.93536472320557,648.115783691406,3.48165106773376,5.53048086166382,15.5848617553711,1.09901750087738,16.9616928100586,0.182297632098198,0.204151660203934,1.38126409053803,NA,NA,0.577778160572052,NA,73.8044662475586,NA,NA,4.61214017868042,3.40125346183777,11.615138053894,4.64821672439575,28.7297611236572,30.9985828399658,NA,23.7677135467529,4.46687173843384,0.406990706920624,47.2339477539063,0.516615152359009,52.8097839355469,NA,6.99726629257202,3.56751012802124,0.334760397672653,0.714180588722229,0.28111857175827,8.27101135253906,NA,4.51915216445923,3.09937000274658,1.98651361465454,NA,3.91054129600525,NA,96.6456069946289,454.170989990234,2.81820273399353,21.9192008972168,NA,0.1791872382164,2.17595934867859,50.4456062316895,1.58992421627045,1.0142205953598,95.4716415405273,NA,8.41593742370606,NA,NA,NA,25.5886688232422,NA,NA,NA,NA,NA,10.0832109451294,0.847324073314667,NA,0.317306488752365,NA,NA,12.8089799880981,NA,5.43366956710815,NA,39.2736587524414,NA,4.91831064224243,0.328537106513977,NA,NA,NA,7.51054286956787,1.00848305225372,NA,0.67876261472702,3.60700631141663,8.57904052734375,0.618270337581635,3.72029614448547,43.0760726928711,1.80022048950195,11.6115703582764,3.60856556892395,10.2438621520996,2.42413878440857,NA,45.7244911193848,1.17211842536926,10.3323307037354,27.2780494689941,NA,8.68934726715088,1.95691502094269,NA,NA,18.8386363983154,NA,3.03408527374268,NA,NA,3.30140280723572,1.70058059692383,2.34702944755554,2.71267032623291,NA,NA,NA,NA,NA,7.53132390975952,NA,NA,0.041617330163717,4.75033569335938,NA,3.02583050727844,1.60620987415314,28.2185306549072,NA,NA,0.853262960910797,4.18441867828369,28.3138427734375,11.030385017395,10.4014720916748,7.24387359619141,NA,2.55121302604675,187.754592895508,NA,NA,8.45312404632568,NA,NA,NA,17.948205947876,3.2760272026062,3.88566970825195
1962,NA,NA,NA,NA,NA,21.293327331543,NA,NA,10.9507913589478,7.17679738998413,NA,2.90615105628967,9.2130241394043,2.39217829704285,5.21721792221069,54.8767051696777,NA,NA,NA,NA,NA,NA,NA,3.72585916519165,75.7552871704102,0.228835135698318,NA,NA,0.610749483108521,1.51475095748901,18.726375579834,5.57772159576416,8.12722682952881,656.794128417969,3.61098551750183,5.62215280532837,16.0646057128906,1.1240257024765,17.5111865997314,0.186660096049309,0.210916996002197,1.43303799629211,NA,NA,0.57508248090744,NA,74.4517974853516,NA,NA,4.64924097061157,3.51618123054504,11.4890851974487,4.78676748275757,29.4087314605713,31.2535266876221,NA,24.2464866638184,4.49735116958618,0.421487599611282,48.1967735290527,0.522551000118256,53.2948112487793,NA,7.19459962844849,3.63230013847351,0.345234096050262,0.720781981945038,0.282469600439072,8.3204345703125,NA,4.66352033615112,3.23349571228027,2.05684351921082,NA,3.98992371559143,NA,98.555419921875,463.560180664063,2.82990217208862,22.5673637390137,NA,0.182340204715729,2.26807379722595,50.7651138305664,1.6065286397934,1.06769824028015,96.3650588989258,NA,8.68265438079834,NA,NA,NA,26.3943405151367,NA,NA,NA,NA,NA,10.35511302948,0.864614546298981,NA,0.321217149496078,NA,NA,13.1310682296753,NA,5.54371404647827,NA,40.5407638549805,NA,5.01847219467163,0.326424330472946,21.987024307251,NA,NA,7.66936779022217,1.02179145812988,NA,0.698421597480774,3.70560717582703,8.81965923309326,0.634150862693787,3.79810857772827,44.3467216491699,1.85837876796722,11.7781572341919,3.63767457008362,10.4007577896118,2.48004698753357,NA,46.9463958740234,1.20640349388123,10.6346921920776,28.1265258789062,NA,8.67837905883789,2.00763916969299,NA,NA,18.9540901184082,NA,3.03939867019653,NA,NA,3.38227081298828,1.74832963943481,2.38203072547913,2.79700636863708,NA,NA,NA,NA,NA,7.57297611236572,NA,NA,0.042469013482332,4.90607213973999,NA,3.07967972755432,1.64588296413422,29.1009044647217,NA,NA,0.879127681255341,4.25441074371338,29.0538444519043,11.3925132751465,10.7055339813232,7.45451784133911,NA,2.5857150554657,190.664581298828,NA,NA,8.77145767211914,NA,NA,NA,18.4370021820068,3.35849261283875,4.01483058929443
1963,NA,NA,NA,NA,NA,21.6260967254639,NA,NA,11.1602869033813,7.22304677963257,NA,2.95181775093079,9.27768707275391,2.44873952865601,5.25228071212769,56.2126655578613,NA,NA,NA,NA,NA,NA,NA,3.81265187263489,78.0239868164063,0.230826914310455,NA,NA,0.620841681957245,1.54446959495544,19.0784873962402,5.69880533218384,8.31719779968262,677.852722167969,3.76013350486755,5.71797513961792,16.5613689422607,1.15006256103516,18.063117980957,0.191196873784065,0.217992857098579,1.4844434261322,NA,NA,0.581372439861298,NA,75.1101837158203,NA,NA,4.6859393119812,3.63406777381897,11.77308177948,4.93049430847168,30.0844745635986,31.5261344909668,NA,24.7424087524414,4.5292592048645,0.436060428619385,48.9086875915527,0.529083132743835,53.6278305053711,NA,7.3986349105835,3.69893169403076,0.356328994035721,0.72780704498291,0.283828556537628,8.35135173797607,NA,4.81248664855957,3.34668564796448,2.13140368461609,NA,4.07336187362671,NA,100.508865356445,473.348602294922,2.8499014377594,23.2350788116455,NA,0.185773611068726,2.36205697059631,51.1196670532227,1.63809621334076,1.11457788944244,97.3506927490234,NA,8.96140670776367,NA,NA,NA,27.1845722198486,NA,NA,NA,NA,NA,10.6221170425415,0.882875084877014,NA,0.324572026729584,NA,NA,13.4616985321045,NA,5.65825080871582,NA,41.8350028991699,NA,5.12192821502686,0.325367957353592,22.4696292877197,NA,NA,7.8348536491394,1.03555071353912,NA,0.712493300437927,3.80546808242798,9.05936813354492,0.650516092777252,3.87910079956055,45.6559867858887,1.91853260993958,11.938060760498,3.66528582572937,10.5701494216919,2.53266668319702,NA,48.2051811218262,1.24168407917023,10.9474678039551,29.005729675293,NA,8.7378396987915,2.05967688560486,NA,NA,19.0884380340576,NA,3.11685872077942,NA,NA,3.46685314178467,1.7930816411972,2.4179584980011,2.8869960308075,NA,NA,NA,NA,NA,7.6157808303833,NA,NA,0.043797835707665,5.06691408157349,NA,3.13561582565308,1.68721163272858,30.0062160491943,NA,NA,0.895850479602814,4.34167671203613,29.7565956115723,11.7621011734009,11.0221281051636,7.67282009124756,NA,2.61919498443604,193.428405761719,NA,NA,9.09565734863281,NA,NA,NA,18.9392414093018,3.44390273094177,4.14124011993408
1964,NA,NA,NA,NA,NA,21.9590854644775,NA,NA,11.3802375793457,7.27135276794434,NA,3.03067350387573,9.36153697967529,2.50764083862305,5.29180145263672,57.3453903198242,NA,NA,NA,NA,NA,NA,NA,3.90225458145142,80.3655471801758,0.233358889818192,NA,NA,0.631238698959351,1.57553768157959,19.4416694641113,5.79527854919434,8.50408840179443,699.785522460938,3.91937184333801,5.81822109222412,16.9338836669922,1.17717397212982,18.6231327056885,0.195929363369942,0.225374206900597,1.5342390537262,NA,NA,0.585565745830536,NA,75.7524795532227,NA,NA,4.72254943847656,3.7539918422699,12.1281471252441,5.07918357849121,30.8281192779541,31.83811378479,NA,25.2560424804687,4.55452680587769,0.450239568948746,49.4678916931152,0.536233425140381,53.9938507080078,NA,7.61184787750244,3.76748967170715,0.368091225624085,0.700649380683899,0.285193204879761,8.38169002532959,NA,4.96601629257202,3.42856979370117,2.21029472351074,NA,4.15854406356812,NA,102.506362915039,483.778930664063,2.86390113830566,23.9321994781494,NA,0.189144924283028,2.45189762115479,51.5209503173828,1.67779803276062,1.16333436965942,98.3706588745117,NA,9.2518835067749,NA,NA,NA,27.9564952850342,NA,NA,NA,1.18473339080811,NA,10.8797550201416,0.902061939239502,NA,0.328227370977402,NA,NA,13.8007440567017,NA,5.77740621566772,NA,43.1563835144043,NA,5.22879886627197,0.323255181312561,22.9682216644287,NA,NA,8.00247287750244,1.0498765707016,NA,0.733457386493683,3.89717674255371,9.30595588684082,0.667377293109894,3.96221542358398,47.0077362060547,1.98074388504028,12.0988388061523,3.69307565689087,10.7481536865234,2.58309364318848,NA,49.4994316101074,1.27811741828918,11.2687387466431,29.9157428741455,NA,8.77719116210938,2.11306500434875,NA,NA,19.2040538787842,NA,3.17163443565369,NA,NA,3.58528614044189,1.83963179588318,2.45465779304504,2.97635173797607,NA,NA,NA,NA,NA,7.67289257049561,NA,NA,0.045250538736582,5.23302888870239,NA,3.19790410995483,1.73009657859802,30.9338874816895,NA,NA,0.915173470973968,4.43488836288452,30.4570217132568,12.1371431350708,11.3536796569824,7.89909410476685,NA,2.65053939819336,196.133972167969,NA,NA,9.42708683013916,NA,NA,NA,19.4552955627441,3.53324007987976,4.25840711593628
1965,NA,NA,NA,NA,NA,22.2930927276611,NA,NA,11.6045093536377,7.31875038146973,NA,3.11095929145813,9.44259071350098,2.56873106956482,5.33587312698364,58.239688873291,NA,NA,NA,NA,NA,NA,NA,3.99477934837341,82.7824554443359,0.235070541501045,NA,NA,0.640927076339722,1.61821675300598,19.7967987060547,5.8504056930542,8.68735694885254,719.371154785156,4.09352111816406,5.9231276512146,17.322359085083,1.20540654659271,19.1956996917725,0.20086732506752,0.232866123318672,1.58475708961487,NA,NA,0.589858889579773,NA,76.3565902709961,NA,NA,4.760498046875,3.8750319480896,12.4939212799072,5.23262548446655,31.5923004150391,32.1828155517578,NA,25.7843704223633,4.56973505020142,0.463025003671646,49.9137725830078,0.544024765491486,54.3528671264648,NA,7.83466148376465,3.83796215057373,0.380242109298706,0.693182349205017,0.286564648151398,8.42098999023438,NA,5.06799983978272,3.51984572410583,2.29203057289124,NA,4.2455096244812,NA,104.54833984375,494.686370849609,2.87590050697327,24.6547737121582,NA,0.192591354250908,2.5304000377655,51.9072532653809,1.71484673023224,1.21398019790649,99.4328079223633,NA,9.55368709564209,NA,NA,NA,28.6767883300781,NA,NA,NA,1.22138476371765,NA,11.1420211791992,0.922035872936249,NA,0.33198282122612,NA,NA,14.1463747024536,NA,5.90013265609741,NA,44.5048942565918,NA,5.33920669555664,0.322198778390884,23.4857978820801,NA,NA,8.1740026473999,1.06478786468506,NA,0.752731800079346,3.99715209007263,9.55370903015137,0.684758007526398,4.04751634597778,48.40625,2.04507446289062,12.263334274292,3.72187972068787,10.9346218109131,2.63137817382812,NA,50.8313789367676,1.31580817699432,11.5961771011353,30.8555011749268,NA,8.78330039978027,2.16783571243286,NA,NA,19.3058090209961,NA,3.25196838378906,NA,NA,3.69160723686218,1.88488340377808,2.49214553833008,3.07202053070068,NA,NA,NA,NA,NA,7.7455005645752,NA,NA,0.046247392892838,5.40458965301514,NA,3.26942443847656,1.77478134632111,31.8839454650879,NA,NA,0.930396497249603,4.53151226043701,31.1625347137451,12.5118627548218,11.6973104476929,8.13366985321045,NA,2.67991757392883,198.601348876953,NA,NA,9.76711082458496,NA,NA,NA,19.9853343963623,3.62650442123413,4.39732027053833
1966,NA,NA,NA,NA,NA,22.6217441558838,NA,NA,11.8233213424683,7.37026453018189,NA,3.19235420227051,9.5022554397583,2.63235926628113,5.38460683822632,59.4103698730469,NA,NA,NA,NA,NA,NA,NA,4.09032154083252,85.2377777099609,0.236318036913872,NA,NA,0.65029501914978,1.67545402050018,20.1690330505371,5.90257978439331,8.86703109741211,739.837341308594,4.288254737854,6.03294134140015,17.770565032959,1.23480916023254,19.7676296234131,0.20602048933506,0.240414306521416,1.63891410827637,NA,NA,0.594052255153656,NA,76.9144592285156,NA,NA,4.79991769790649,3.99773550033569,12.8866558074951,5.39096069335938,32.3451614379883,32.5514068603516,NA,26.3316116333008,4.58689451217651,0.473571479320526,50.3679389953613,0.55220490694046,54.6458854675293,NA,8.06538867950439,3.91035461425781,0.392794460058212,0.686673939228058,0.290549725294113,8.48335075378418,NA,5.17173099517822,3.55115151405334,2.37516903877258,NA,4.33409738540649,NA,106.635215759277,505.839752197266,2.88390040397644,25.4047584533691,NA,0.195918589830399,2.59217262268066,52.2512283325195,1.7560293674469,1.26649940013886,100.345634460449,NA,9.86829566955566,NA,NA,NA,29.4070701599121,NA,NA,NA,1.25902676582336,NA,11.4119529724121,0.942872405052185,NA,0.334381312131882,NA,NA,14.496844291687,NA,6.02649068832397,NA,45.8806190490723,NA,5.45328426361084,0.321142375469208,24.0213603973389,NA,NA,8.35609817504883,1.08030426502228,NA,0.771294891834259,4.10836791992188,9.80340385437012,0.702676594257355,4.13506650924683,49.8435134887695,2.11135745048523,12.4257545471191,3.75234413146973,11.1310005187988,2.67836713790894,NA,52.2028541564941,1.35470175743103,11.92897605896,31.8170394897461,NA,8.76400947570801,2.22589588165283,NA,NA,19.4208850860596,NA,3.34516716003418,NA,NA,3.80259418487549,1.93233275413513,2.53044199943542,3.18435525894165,NA,NA,NA,NA,NA,7.81955623626709,NA,NA,0.04722586274147,5.58177518844605,NA,3.34258961677551,1.82116687297821,32.852352142334,NA,NA,0.943551242351532,4.64095544815064,31.871639251709,12.874153137207,12.0530242919922,8.37688541412354,NA,2.7078537940979,200.908279418945,NA,NA,10.1111898422241,NA,NA,NA,20.5299510955811,3.72467708587646,4.53849411010742
1967,NA,NA,NA,NA,NA,22.9445095062256,NA,NA,12.0436372756958,7.42555809020996,NA,3.26827645301819,9.55092716217041,2.69837307929993,5.43812131881714,60.6366882324219,NA,NA,NA,NA,NA,NA,NA,4.18900728225708,87.7208404541016,0.238315790891647,NA,NA,0.659318745136261,1.72370707988739,20.5352306365967,5.96853637695313,9.04358959197998,759.357421875,4.50124216079712,6.14798736572266,18.3196544647217,1.26543569564819,20.3464946746826,0.21167516708374,0.248008698225021,1.69247245788574,NA,NA,0.598445177078247,NA,77.4250793457031,NA,NA,4.84123849868774,4.12271690368652,13.3267116546631,5.55433130264282,33.0704345703125,32.9509239196777,NA,26.8643589019775,4.61180210113525,0.484561532735825,50.7642669677734,0.560788631439209,54.9618988037109,NA,8.30477619171143,3.98465371131897,0.40576034784317,0.690320253372193,0.294533669948578,8.58458518981934,NA,5.27793455123901,3.6420361995697,2.46082639694214,NA,4.42473220825195,NA,108.767402648926,517.296264648438,2.89999985694885,26.1643981933594,NA,0.198989436030388,2.64366221427917,52.5862083435059,1.79560005664825,1.43539214134216,101.386367797852,NA,10.1963233947754,NA,NA,NA,30.1013870239258,NA,NA,NA,1.29765939712524,NA,11.6823720932007,0.964554011821747,NA,0.335499912500382,NA,NA,14.8545331954956,NA,6.15728139877319,NA,47.3177604675293,NA,5.57116174697876,0.321142375469208,24.57590675354,NA,NA,8.54763984680176,1.09644603729248,NA,0.786387801170349,4.23967170715332,10.0559940338135,0.721149206161499,4.22493267059326,51.3113594055176,2.1795506477356,12.5674448013306,3.78472423553467,11.3365726470947,2.71882843971252,NA,53.6136093139649,1.39470958709717,12.2685499191284,32.7930679321289,NA,8.7584285736084,2.28551030158997,NA,NA,19.567024230957,NA,3.43768358230591,NA,NA,3.91037845611572,1.97548651695251,2.56956577301025,3.29095602035522,NA,NA,NA,NA,NA,7.87978076934814,NA,NA,0.048282723873854,5.76476907730103,NA,3.41714644432068,1.8693253993988,33.835319519043,NA,NA,0.951099395751953,4.75109243392944,32.587100982666,13.2103443145752,12.4234657287598,8.62910079956055,NA,2.7350914478302,203.107894897461,NA,NA,10.4584302902222,NA,NA,NA,21.0892219543457,3.82874035835266,4.68841743469238
1968,NA,NA,NA,NA,NA,23.2709445953369,NA,NA,12.2763452529907,7.46421575546265,NA,3.3367486000061,9.58420753479004,2.76687693595886,5.49655199050903,61.8989295959473,NA,NA,NA,NA,NA,NA,NA,4.29102420806885,90.2306900024414,0.239960432052612,NA,NA,0.669323921203613,1.75296247005463,20.8541450500488,6.036461353302,9.21786212921143,780.301452636719,4.73428440093994,6.26854801177979,18.898021697998,1.29734086990356,20.9205665588379,0.217581048607826,0.255561918020248,1.745481133461,NA,NA,0.603337407112122,NA,77.8784103393555,NA,NA,4.86975288391113,4.24915504455566,13.7295970916748,5.72252368927002,33.755916595459,33.3411445617676,NA,27.4341926574707,4.63255453109741,0.494552493095398,51.1491355895996,0.569789886474609,55.2169151306152,NA,8.55331420898438,4.06092739105225,0.419155448675156,0.701655089855194,0.298515379428864,8.60854148864746,NA,5.38758277893066,3.72020268440247,2.54980778694153,NA,4.51726341247559,NA,110.945320129395,529.065246582031,2.91239929199219,26.9327011108398,NA,0.201562479138374,2.69607353210449,52.9052200317383,1.82684147357941,1.58119034767151,102.528076171875,NA,10.5373611450195,NA,NA,NA,30.8076915740967,NA,NA,NA,1.33728265762329,NA,11.9579381942749,0.986832976341248,NA,0.336356163024902,NA,NA,15.223596572876,NA,6.29202461242676,NA,48.8194923400879,NA,5.69298267364502,0.320086002349854,25.1514358520508,NA,NA,8.7472448348999,1.11323392391205,NA,0.801200747489929,4.36337471008301,10.3079776763916,0.740196466445923,4.31718397140503,52.8184623718262,2.2499053478241,12.6950054168701,3.81767702102661,11.5494060516357,2.74957299232483,NA,55.0640678405762,1.43566524982452,12.6162137985229,33.7834815979004,NA,8.77002334594727,2.34672093391418,NA,NA,20.0095748901367,NA,3.53416061401367,NA,NA,4.01685285568237,2.00984978675842,2.60953783988953,3.4074022769928,NA,NA,NA,NA,NA,7.92413377761841,NA,NA,0.049480888992548,5.95376253128052,NA,3.49202036857605,1.91933190822601,34.8339347839355,NA,NA,0.954002737998962,4.85748100280762,33.3219604492187,13.5485372543335,12.7987365722656,8.89068603515625,NA,2.76298189163208,205.14599609375,NA,NA,10.8156852722168,NA,NA,NA,21.6638736724853,3.93574857711792,4.85396194458008
1969,NA,NA,NA,NA,NA,23.6106071472168,NA,NA,12.5580778121948,7.49003648757935,NA,3.39499998092651,9.60709476470947,2.83825135231018,5.56004476547241,63.1981315612793,NA,NA,NA,NA,NA,NA,NA,4.39656448364258,92.7663421630859,0.239413216710091,NA,NA,0.681155025959015,1.78439438343048,21.1549491882324,6.11521482467651,9.39089679718018,802.909362792969,4.9793758392334,6.39498853683472,19.4567527770996,1.33044946193695,21.4841785430908,0.223705068230629,0.262897074222565,1.79728066921234,NA,NA,0.608429253101349,NA,78.2633895874023,NA,NA,4.89315176010132,4.37622785568237,14.128586769104,5.89532661437988,34.4118385314941,33.6689300537109,NA,27.9269504547119,4.62986707687378,0.505542516708374,51.5859794616699,0.577714264392853,55.463924407959,NA,8.81227874755859,4.13927698135376,0.432991772890091,0.706923604011536,0.302506119012833,8.64005661010742,NA,5.50108957290649,3.78007507324219,2.64251613616943,NA,4.61172914505005,NA,113.169357299805,541.156066894531,2.92549896240234,27.7155780792236,NA,0.203240126371384,2.76483988761902,53.2351150512695,1.85205972194672,1.66239440441132,103.745971679688,NA,10.8930740356445,NA,NA,NA,31.5129985809326,NA,NA,NA,1.37690579891205,NA,12.2262592315674,1.00972747802734,NA,0.337991565465927,NA,NA,15.6056509017944,NA,6.43072509765625,NA,50.3891334533691,NA,5.81889152526856,0.320086002349854,25.7529449462891,NA,NA,8.95320510864258,1.13071322441101,NA,0.81300687789917,4.48619842529297,10.5584783554077,0.759907007217407,4.41233253479004,54.3744468688965,2.32267165184021,12.8429794311523,3.84965991973877,11.7697658538818,2.77897238731384,NA,56.5559768676758,1.47737884521484,12.9732818603516,34.7872886657715,NA,8.75284957885742,2.40957188606262,NA,NA,20.3030014038086,NA,3.64260220527649,NA,NA,4.13408851623535,2.04031729698181,2.65042781829834,3.53144669532776,NA,NA,NA,NA,NA,7.98001861572266,NA,NA,0.050818420946598,6.14895248413086,NA,3.56739521026611,1.97146582603455,35.849781036377,NA,NA,0.953845262527466,4.95883750915527,34.090087890625,14.0689840316772,13.1942882537842,9.162034034729,NA,2.78811001777649,207.160614013672,NA,NA,11.1898307800293,NA,NA,NA,22.2543334960937,4.04766607284546,5.02382373809814
1970,0.059062998741865,6.77638101577759,0.006403000093997,2.15059804916382,0.235498994588852,23.9730587005615,NA,0.067097999155521,12.8429069519043,7.51623916625977,NA,3.45560598373413,9.63218021392822,2.91233992576599,5.62459993362427,65.0477676391602,8.50747585296631,0.212604999542236,0.169354006648064,NA,NA,0.122181996703148,0.052285999059677,4.50577783584595,95.326789855957,0.238848000764847,0.12958300113678,0.298301011323929,0.695596992969513,1.82870900630951,21.4527378082275,6.16935777664185,9.56386470794678,824.788452148438,5.24239492416382,6.52763509750366,20.0099353790283,1.36481201648712,22.0612144470215,0.230054005980492,0.270197987556458,1.84886598587036,NA,0.009143999777734,0.61362099647522,NA,78.5729827880859,0.159658998250961,0.07107300311327,4.93124103546143,4.50311422348022,14.5500335693359,6.0725269317627,35.046272277832,33.9802742004395,NA,28.4150772094727,4.61236619949341,0.520528972148895,52.035099029541,0.590117990970612,55.6349334716797,NA,8.59698295593262,4.2197699546814,0.447284996509552,0.711826980113983,0.306515008211136,8.65979480743408,0.09442599862814,5.62179183959961,3.87311196327209,2.71665906906128,NA,4.70864200592041,10.3663396835327,115.439903259277,553.578491210938,2.9499979019165,28.514009475708,9.91798305511475,0.204426005482674,2.84962201118469,53.5786819458008,1.8753809928894,1.71891295909882,104.925643920898,NA,11.2524919509888,NA,6.99484777450562,0.044884998351336,32.2093124389648,0.746766984462738,2.68842792510986,2.29738903045654,1.4165290594101,0.104160003364086,12.4857559204102,1.03304994106293,NA,0.33966800570488,NA,0.246195003390312,16.0000076293945,NA,6.57630491256714,0.115768000483513,52.0298614501953,NA,5.94904518127441,0.320086002349854,26.3814315795898,NA,1.27882504463196,9.16153430938721,1.14890801906586,0.011625000275672,0.826440989971161,4.60372304916382,10.8039779663086,0.780384004116058,4.51047897338867,55.9813995361328,2.39809608459473,13.0019426345825,3.87606000900269,11.9979286193848,2.81838703155518,0.723851978778839,58.0907592773437,1.51929903030396,13.3410692214966,35.8047294616699,32.635555267334,8.70185470581055,2.47410607337952,1.12464904785156,0.109513998031616,20.5489101409912,NA,3.75454092025757,5.83638906478882,10.2817001342773,4.25750494003296,2.07228994369507,2.69225907325745,3.6685950756073,NA,0.074253000319004,0.371273010969162,NA,NA,8.05491638183594,0.445728987455368,NA,0.052365001291037,6.35054111480713,0.005632999818772,3.6435489654541,2.1155219078064,36.8849143981934,NA,NA,0.945993006229401,5.06039714813232,34.8762664794922,14.5829439163208,13.6055288314819,9.44606399536133,NA,2.8098030090332,209.588150024414,NA,0.090452000498772,11.587760925293,0.009802999906242,43.4072875976563,NA,22.8394508361816,4.17392778396606,5.17561817169189
