"Year","ABW","AGO","AIA","ALB","ARE","ARG","ARM","ATG","AUS","AUT","AZE","BDI","BEL","BEN","BFA","BGD","BGR","BHR","BHS","BIH","BLR","BLZ","BMU","BOL","BRA","BRB","BRN","BTN","BWA","CAF","CAN","CHE","CHL","CHN","CIV","CMR","COD","COG","COL","COM","CPV","CRI","CUW","CYM","CYP","CZE","DEU","DJI","DMA","DNK","DOM","DZA","ECU","EGY","ESP","EST","ETH","FIN","FJI","FRA","GAB","GBR","GEO","GHA","GIN","GMB","GNB","GNQ","GRC","GRD","GTM","HKG","HND","HRV","HTI","HUN","IDN","IND","IRL","IRN","IRQ","ISL","ISR","ITA","JAM","JOR","JPN","KAZ","KEN","KGZ","KHM","KNA","KOR","KWT","LAO","LBN","LBR","LCA","LKA","LSO","LTU","LUX","LVA","MAC","MAR","MDA","MDG","MDV","MEX","MKD","MLI","MLT","MMR","MNE","MNG","MOZ","MRT","MSR","MUS","MWI","MYS","NAM","NER","NGA","NIC","NLD","NOR","NPL","NZL","OMN","PAK","PAN","PER","PHL","POL","PRT","PRY","PSE","QAT","ROU","RUS","RWA","SAU","SDN","SEN","SGP","SLE","SLV","SRB","STP","SUR","SVK","SVN","SWE","SWZ","SXM","SYC","SYR","TCA","TCD","TGO","THA","TJK","TKM","TTO","TUN","TUR","TWN","TZA","UGA","UKR","URY","USA","UZB","VCT","VEN","VGB","VNM","YEM","ZAF","ZMB","ZWE"
1966,NA,NA,NA,NA,NA,8.73143196105957,NA,NA,4.8723726272583,3.37064003944397,NA,NA,3.67282795906067,NA,2.78257489204407,22.6827487945557,NA,NA,NA,NA,NA,NA,NA,1.45710337162018,30.0325126647949,0.073773272335529,NA,NA,NA,NA,7.79432773590088,3.04674506187439,2.56353545188904,300.495025634766,1.59973800182343,2.63171434402466,6.73424911499023,NA,5.4047908782959,NA,NA,0.45047327876091,NA,NA,0.139330670237541,NA,37.9986763000488,NA,NA,2.3241708278656,0.947896778583527,2.03619456291199,1.42833042144775,8.3830623626709,13.0363492965698,NA,10.0674142837524,2.27070069313049,NA,20.7569541931152,NA,25.3294658660889,NA,2.6894211769104,NA,NA,NA,NA,3.43329906463623,NA,1.54286956787109,1.32293236255646,NA,NA,NA,NA,33.6118927001953,206.525817871094,1.11601459980011,6.89669799804688,NA,0.085394188761711,0.986013472080231,19.7799015045166,0.580082178115845,0.248013019561768,52.1317481994629,NA,3.52691340446472,NA,NA,NA,8.31681823730469,NA,NA,NA,NA,NA,3.34914684295654,NA,NA,0.13872979581356,NA,NA,2.5866551399231,NA,2.87233877182007,NA,10.5129823684692,NA,1.52183401584625,0.092896468937397,11.9473991394043,NA,NA,3.19547271728516,NA,NA,NA,1.65131258964539,3.10754871368408,NA,1.73676156997681,20.7052192687988,NA,5.1147027015686,1.5892688035965,NA,1.17367208003998,NA,14.3971977233887,NA,3.89864158630371,10.1876039505005,NA,3.1213014125824,NA,NA,NA,13.9795074462891,NA,NA,NA,NA,0.842751264572144,0.579765379428864,NA,NA,NA,NA,NA,NA,NA,3.81363081932068,NA,NA,NA,1.60023033618927,NA,NA,NA,13.9802284240723,NA,NA,0.302319884300232,1.06795465946198,10.9293661117554,4.07936429977417,4.99336671829224,3.16306018829346,NA,0.988632321357727,78.8750610351562,NA,NA,2.93529009819031,NA,NA,NA,7.35003852844238,1.15539407730103,1.66175186634064
1967,NA,NA,NA,NA,NA,8.83849811553955,NA,NA,5.02479267120361,3.31569457054138,NA,NA,3.65674090385437,NA,2.78351831436157,22.9398708343506,NA,NA,NA,NA,NA,NA,NA,1.47793626785278,30.8265018463135,0.07372310757637,NA,NA,NA,NA,7.93589115142822,3.06292057037354,2.60540413856506,314.134124755859,1.66495084762573,2.66251301765442,6.90688133239746,NA,5.59186220169067,NA,NA,0.466706991195679,NA,NA,0.140744775533676,NA,37.2704696655273,NA,NA,2.32316994667053,0.985234975814819,2.04999423027039,1.46341109275818,8.15314197540283,13.1235256195068,NA,10.3102960586548,2.22895741462708,NA,20.8168563842773,NA,24.9668312072754,NA,2.79440474510193,NA,NA,NA,NA,3.39216303825378,NA,1.58090841770172,1.37095177173615,NA,NA,NA,NA,34.2149696350098,208.457397460938,1.1101496219635,7.06160259246826,NA,0.085048042237759,1.01857542991638,20.0261268615723,0.585106611251831,0.262510746717453,53.1361465454102,NA,3.61682343482971,NA,NA,NA,8.61552429199219,NA,NA,NA,NA,NA,3.42504906654358,NA,NA,0.137217000126839,NA,NA,2.75263857841492,NA,2.92205309867859,NA,10.8375358581543,NA,1.54926979541779,0.093663990497589,12.1943016052246,NA,NA,3.25405383110046,NA,NA,NA,1.66635525226593,3.1893196105957,NA,1.76850473880768,20.0243091583252,NA,5.09891986846924,1.59876322746277,NA,1.20825600624084,NA,14.7107095718384,NA,3.96900105476379,10.6903057098389,NA,3.10212588310242,NA,NA,NA,14.0515308380127,NA,NA,NA,NA,0.864001512527466,0.596759557723999,NA,NA,NA,NA,NA,NA,NA,3.77299928665161,NA,NA,NA,1.63207113742828,NA,NA,NA,14.2982244491577,NA,NA,0.306167542934418,1.08192181587219,10.9495611190796,4.29755973815918,5.11282634735107,3.25007629394531,NA,0.997659683227539,80.6921768188477,NA,NA,3.0110969543457,NA,NA,NA,7.43394565582275,1.18445527553558,1.70403444766998
1968,NA,NA,NA,NA,NA,8.94687843322754,NA,NA,5.14747619628906,3.27217125892639,NA,NA,3.65271925926208,NA,2.78446197509766,23.1999053955078,NA,NA,NA,NA,NA,NA,NA,1.4990668296814,31.6563720703125,0.073672994971275,NA,NA,NA,NA,7.94421911239624,3.0814208984375,2.65007209777832,328.069763183594,1.73282253742218,2.69367170333862,7.08394050598145,NA,5.78540802001953,NA,NA,0.483525812625885,NA,NA,0.142173260450363,NA,37.4042892456055,NA,NA,2.34117913246155,1.02404391765594,2.06388735771179,1.49935340881348,8.19662666320801,13.2170705795288,NA,10.5817604064941,2.19985151290894,NA,20.7667446136475,NA,24.8159847259521,NA,2.83382320404053,NA,NA,NA,NA,3.35145306587219,NA,1.61963021755219,1.41604113578796,NA,NA,NA,NA,34.829761505127,210.102264404297,1.1132915019989,7.23044872283936,NA,0.085814379155636,1.05221259593964,20.0158653259277,0.590174555778503,0.277855932712555,54.0217475891113,NA,3.70902490615845,NA,NA,NA,9.05209541320801,NA,NA,NA,NA,NA,3.50267171859741,NA,NA,0.136712729930878,NA,NA,3.19506525993347,NA,2.97262716293335,NA,11.1721076965332,NA,1.57720005512238,0.094249196350575,12.4472036361694,NA,NA,3.31370878219604,NA,NA,NA,1.69713640213013,3.27324199676514,NA,1.80082809925079,20.274658203125,NA,5.14626741409302,1.60026240348816,NA,1.20940494537354,NA,15.0310497283936,NA,4.04063034057617,10.6439323425293,NA,3.08295059204102,NA,NA,NA,14.123927116394,NA,NA,NA,NA,0.885787487030029,0.614251971244812,NA,NA,NA,NA,NA,NA,NA,3.81312584877014,NA,NA,NA,1.66454553604126,NA,NA,NA,14.6210870742798,NA,NA,0.310064107179642,1.09607183933258,10.9983654022217,4.45352077484131,5.30991649627686,3.33948564529419,NA,1.00676941871643,82.2990875244141,NA,NA,3.08886170387268,NA,NA,NA,7.52864408493042,1.2069034576416,1.74739301204681
1969,NA,NA,NA,NA,NA,9.05658531188965,NA,NA,5.29138946533203,3.26612710952759,NA,NA,3.7150559425354,NA,2.7854061126709,23.4628887176514,NA,NA,NA,NA,NA,NA,NA,1.52049958705902,32.5241165161133,0.073622897267342,NA,NA,NA,NA,8.19403648376465,3.13237380981445,2.68977165222168,343.829864501953,1.80346059799194,2.72519564628601,7.26553869247437,NA,5.98565340042114,NA,NA,0.500950694084168,NA,NA,0.143616214394569,NA,37.7916679382324,NA,NA,2.3832004070282,1.06438159942627,2.07787489891052,1.53617835044861,8.57719993591309,13.3406457901001,NA,10.8045444488525,2.2331006526947,NA,21.0793914794922,NA,24.8319664001465,NA,2.97458553314209,NA,NA,NA,NA,3.34132885932922,NA,1.6595025062561,1.45683109760284,NA,NA,NA,NA,35.4556694030762,212.268188476562,1.11643350124359,7.40333271026611,NA,0.086537711322308,1.0869607925415,19.8722381591797,0.595286428928375,0.294098168611526,54.4321517944336,NA,3.80357718467712,NA,NA,NA,9.27587509155273,NA,NA,NA,NA,NA,3.58205318450928,NA,NA,0.138629749417305,NA,NA,2.99581789970398,NA,3.02407693862915,NA,11.5170087814331,NA,1.60563409328461,0.094321876764298,12.7096881866455,NA,NA,3.37445759773254,NA,NA,NA,1.74062645435333,3.35937261581421,NA,1.83374238014221,21.3424892425537,NA,5.5002498626709,1.61435401439667,NA,1.21400105953217,NA,15.3583641052246,NA,4.11355209350586,10.4204053878784,NA,3.06377506256104,NA,NA,NA,14.1966953277588,NA,NA,NA,NA,0.908123075962067,0.632257044315338,NA,NA,NA,NA,NA,NA,NA,3.88480758666992,NA,NA,NA,1.69766592979431,NA,NA,NA,14.9520530700684,NA,NA,0.314010232686996,1.11040687561035,11.0202417373657,4.71449184417725,5.50069141387939,3.43135499954224,NA,1.01596224308014,84.2637634277344,NA,NA,3.16863441467285,NA,NA,NA,7.59506368637085,1.21017467975616,1.79185473918915
1970,NA,3.42288613319397,NA,0.764294385910034,0.100037753582001,9.16763877868652,NA,NA,5.49201440811157,3.27270841598511,NA,NA,3.71807193756104,NA,2.7863507270813,23.7288551330566,4.5095419883728,0.055415119975805,NA,NA,NA,NA,NA,1.54301977157593,33.4318542480469,0.073572844266892,NA,NA,NA,NA,8.18570995330811,3.17854642868042,2.70708727836609,359.729522705078,1.87697839736938,2.75708818435669,7.45179080963135,NA,6.2109866142273,NA,NA,0.520651698112488,NA,NA,0.145073845982552,NA,38.013801574707,NA,NA,2.41221499443054,1.10630822181702,2.09195685386658,1.57390785217285,8.58142566680908,13.4761190414429,NA,11.0348539352417,2.28054094314575,NA,21.363073348999,NA,24.7280712127686,NA,3.06461715698242,NA,NA,NA,NA,3.3380241394043,NA,1.70026767253876,1.51366400718689,0.777900040149689,NA,1.92862391471863,5.31445121765137,36.0930252075195,214.141555786133,1.10281836986542,7.58035039901733,2.02744889259338,0.089622132480145,1.10649394989014,19.9645690917969,0.59335058927536,0.311289787292481,55.0153503417969,NA,3.88991379737854,NA,2.840252161026,NA,9.60754871368408,0.233812853693962,NA,NA,NA,0.037419732660055,3.66323399543762,NA,NA,0.141454234719276,NA,NA,3.06938028335571,NA,3.0764172077179,NA,11.9003076553345,NA,1.63458073139191,0.094601407647133,12.9820394515991,NA,NA,3.43631958961487,NA,NA,NA,1.77149939537048,3.44776940345764,NA,1.86725795269012,22.622989654541,NA,5.58450841903687,1.64043891429901,NA,1.24410390853882,0.081980422139168,15.6928071975708,0.434299975633621,4.2963719367981,10.5344867706299,14.1657381057739,3.16085124015808,0.727699995040893,NA,0.055671960115433,14.2698402404785,NA,NA,1.09975349903107,1.91357374191284,0.931021630764008,0.650789856910706,NA,NA,NA,NA,NA,NA,NA,3.96073126792908,NA,NA,NA,1.73144519329071,NA,NA,NA,15.2978801727295,NA,NA,0.314010232686996,1.13259720802307,11.3879470825195,4.98090028762817,5.73079347610474,3.52575159072876,NA,1.02523910999298,84.7271270751953,NA,NA,3.25580024719238,NA,18.0850620269775,NA,7.71529150009155,1.28266310691834,1.83744788169861
1971,NA,3.45655131340027,NA,0.787180066108704,0.12472964823246,9.25218296051025,NA,NA,5.60463094711304,3.30887627601624,NA,NA,3.74284386634827,NA,2.8303816318512,23.388162612915,4.5292592048645,0.05894635245204,NA,NA,NA,NA,NA,1.57164168357849,35.3307991027832,0.074984431266785,NA,NA,NA,NA,8.35751342773438,3.22379970550537,2.81296563148499,374.478363037109,1.93841874599457,2.81931090354919,7.62543201446533,NA,6.40838813781738,NA,NA,0.541007399559021,NA,NA,0.147573947906494,NA,37.9861679077148,NA,NA,2.40933775901794,1.14921975135803,2.16436338424683,1.63784265518188,8.62936305999756,13.6011180877686,NA,11.4570112228394,2.27072429656982,NA,21.4345302581787,NA,24.4643707275391,NA,3.24048352241516,NA,NA,NA,NA,3.35390758514404,NA,1.77988052368164,1.57211267948151,0.800100028514862,NA,1.94022297859192,5.12552309036255,37.2432327270508,220.533752441406,1.11870670318604,7.71567916870117,2.09177923202515,0.09443311393261,1.14372730255127,19.9810199737549,0.593361616134644,0.323237866163254,55.4765853881836,NA,4.05512094497681,NA,2.89685678482056,NA,9.94016361236572,0.250668585300446,NA,NA,NA,0.037861615419388,3.75622224807739,NA,NA,0.145708203315735,NA,NA,3.2290346622467,NA,3.16145443916321,NA,12.5618476867676,NA,1.65080237388611,0.096667483448982,13.360424041748,NA,NA,3.51512718200684,NA,NA,NA,1.84101355075836,3.56219696998596,NA,1.91597950458527,22.5564041137695,NA,5.63555240631104,1.65594553947449,NA,1.28049802780151,0.085281565785408,16.2458209991455,0.441300004720688,4.47886514663696,11.3615617752075,14.4217367172241,3.2547504901886,0.729523360729218,NA,0.061329964548349,14.3134212493896,NA,NA,1.28846764564514,1.98086261749268,0.976720869541168,0.700468003749847,NA,NA,NA,NA,NA,NA,NA,3.94611382484436,NA,NA,NA,1.79178667068481,NA,NA,NA,15.8118314743042,NA,NA,0.319251120090485,1.16773521900177,11.5962734222412,5.14579153060913,5.91871881484985,3.60793972015381,NA,1.03229224681854,84.7324371337891,NA,NA,3.39001989364624,NA,18.5575695037842,NA,7.77930736541748,1.37978315353394,1.89274966716766
1972,NA,3.5024197101593,NA,0.809916436672211,0.15655417740345,9.34086990356445,NA,NA,5.67466831207275,3.32749581336975,NA,NA,3.73209142684937,NA,2.8731472492218,23.0950374603271,4.55177783966064,0.064511097967625,NA,NA,NA,NA,NA,1.60102236270905,37.2204704284668,0.076498590409756,NA,NA,NA,NA,8.67105484008789,3.26537322998047,2.92227959632874,384.882934570313,2.00947761535645,2.88244128227234,7.79883766174316,NA,6.61161518096924,NA,NA,0.562278747558594,NA,NA,0.149773061275482,NA,37.9988479614258,NA,NA,2.45648336410522,1.1939457654953,2.17350745201111,1.70422172546387,8.4675874710083,13.776219367981,NA,11.8972005844116,2.28870606422424,NA,21.5729885101318,NA,24.5241661071777,NA,3.29823422431946,NA,NA,NA,NA,3.37076663970947,NA,1.86215722560883,1.62627363204956,0.822699964046478,NA,1.95189094543457,5.15139007568359,38.4237289428711,227.288772583008,1.10399329662323,7.86388397216797,2.15703272819519,0.096699483692646,1.20119249820709,19.9335880279541,0.591795384883881,0.332093834877014,55.7908439636231,NA,4.15660095214844,NA,2.93298292160034,NA,10.3831472396851,0.264285683631897,NA,NA,NA,0.038244217634201,3.82635903358459,NA,NA,0.149065017700195,NA,NA,3.30803608894348,NA,3.24825239181519,NA,13.2887573242188,NA,1.66838037967682,0.100692249834538,13.7564582824707,NA,NA,3.58552742004395,NA,NA,NA,1.88863956928253,3.67730045318604,NA,1.96529221534729,22.715160369873,NA,5.60696029663086,1.67430686950684,NA,1.29785811901093,0.088985547423363,16.4126892089844,0.455399990081787,4.65737295150757,11.9148941040039,14.7728338241577,3.27872157096863,0.730599999427795,NA,0.067884020507336,14.3814096450806,NA,NA,1.57053995132446,2.04972171783447,1.02569031715393,0.75007301568985,NA,NA,NA,NA,NA,NA,NA,3.96258306503296,NA,NA,NA,1.85622906684876,NA,NA,NA,15.2516851425171,NA,NA,0.320360869169235,1.23668944835663,11.9074621200562,5.31633615493774,6.10135698318481,3.70748925209045,NA,1.03703331947327,87.0062484741211,NA,NA,3.49489164352417,NA,18.9848117828369,NA,7.84812068939209,1.4145919084549,1.95013284683228
1973,NA,3.56314134597778,NA,0.841725587844849,0.197282731533051,9.4303560256958,NA,NA,5.82236099243164,3.36683630943298,NA,NA,3.76471710205078,NA,2.91476035118103,22.7677402496338,4.57034397125244,0.070575758814812,0.071659997105599,NA,NA,NA,NA,1.63121676445007,41.6936111450195,0.07813686132431,NA,NA,NA,NA,9.1290168762207,3.29922771453857,2.95323801040649,393.513916015625,2.0916645526886,2.94651889801025,7.96776914596558,NA,6.82674598693848,NA,NA,0.583798408508301,NA,NA,0.151729762554169,NA,38.253345489502,NA,NA,2.48271727561951,1.24043583869934,2.17183589935303,1.77304816246033,9.31370544433594,14.1458749771118,NA,12.3332834243774,2.33057045936584,NA,21.8894939422607,NA,24.9014110565186,NA,3.59724998474121,NA,NA,NA,NA,3.4143431186676,NA,1.94702434539795,1.68774247169495,0.847500026226044,NA,1.96362996101379,5.16657733917236,40.0522308349609,234.407485961914,1.11973571777344,8.03508281707764,2.22347855567932,0.099255152046681,1.25656628608704,20.1902656555176,0.600717544555664,0.338622570037842,57.064998626709,NA,4.28620719909668,NA,2.95456743240356,NA,10.9713983535767,0.277371644973755,NA,NA,NA,0.038607425987721,3.89843034744263,NA,NA,0.15154093503952,NA,NA,3.25254201889038,NA,3.33729243278503,NA,14.0663785934448,NA,1.68682408332825,0.102263540029526,14.0714311599731,NA,NA,3.65953540802002,NA,NA,NA,1.94952964782715,3.79470992088318,NA,2.01547956466675,23.0654315948486,NA,5.6582350730896,1.68608045578003,NA,1.32237541675568,0.093362540006638,16.9339733123779,0.464100003242493,4.83240032196045,12.498197555542,15.0756149291992,3.29564619064331,0.744600057601929,NA,0.074680164456368,14.4904460906982,NA,NA,1.84265804290771,2.10921835899353,1.0670520067215,0.799119889736176,NA,NA,NA,NA,0.074744999408722,NA,NA,3.98211932182312,NA,NA,NA,1.92310547828674,NA,NA,NA,16.1873779296875,NA,NA,0.323278158903122,1.26238179206848,12.0979490280151,5.69577884674072,6.27779722213745,3.81312799453735,NA,1.0404589176178,89.7984466552734,NA,NA,3.6464855670929,NA,19.5247402191162,NA,7.92030811309814,1.46141493320465,2.02323794364929
1974,NA,3.73387503623962,0.001180000021122,0.867133557796478,0.247138008475304,9.77141284942627,NA,NA,5.92270660400391,3.41342639923096,NA,NA,3.81974148750305,NA,2.95543909072876,22.935022354126,4.5802321434021,0.077670000493527,0.069086775183678,NA,NA,NA,NA,1.66255104541779,42.6529350280762,0.079899914562702,NA,NA,NA,NA,9.60083675384522,3.30246496200562,2.86621713638306,405.083587646484,2.18539118766785,3.01157355308533,8.14778137207031,NA,7.05001306533814,NA,NA,0.603903591632843,NA,NA,0.124736852943897,NA,37.9596290588379,NA,NA,2.46610307693481,1.28863453865051,2.23534345626831,1.84432399272919,9.58731842041016,14.2414970397949,NA,12.7338457107544,2.33777165412903,NA,22.1262283325195,NA,24.997278213501,NA,3.81106853485107,NA,NA,NA,NA,3.43567085266113,NA,2.03400468826294,1.75996398925781,0.874800026416779,NA,1.97543895244598,5.17350006103516,42.019702911377,241.893310546875,1.13575959205627,8.21881294250488,2.29160094261169,0.102619178593159,1.26620662212372,20.4708271026611,0.628019571304321,0.343939989805222,56.840705871582,NA,4.50769281387329,NA,2.95427203178406,NA,11.4532423019409,0.291082769632339,NA,NA,NA,0.038990385830402,3.97361254692078,NA,NA,0.155059322714806,NA,NA,3.43127870559692,NA,3.42901635169983,NA,14.8890657424927,NA,1.70545756816864,0.104191243648529,14.5009145736694,NA,NA,3.74060559272766,NA,NA,NA,2.00911808013916,3.91644930839539,NA,2.06672215461731,23.0921039581299,NA,5.70856809616089,1.70820701122284,NA,1.37133514881134,0.098700016736984,17.5144119262695,0.487399995326996,5.03113842010498,12.9162454605103,15.3257789611816,3.53227066993713,0.775099992752075,NA,0.080781914293766,14.5697355270386,NA,NA,1.88550090789795,2.18250155448914,1.10892128944397,0.823844611644745,NA,NA,NA,NA,0.077707000076771,NA,NA,4.0602765083313,NA,NA,NA,1.99220144748688,NA,NA,NA,16.4684047698975,NA,NA,0.337571829557419,1.29517769813538,12.3796548843384,5.83813762664795,6.48874235153198,3.9091968536377,NA,1.04457664489746,91.4761505126953,NA,NA,3.80432724952698,NA,19.9224605560303,NA,7.98926210403442,1.50394058227539,2.08874320983887
1975,NA,3.95828127861023,0.001273811911233,0.893068194389343,0.30555385351181,9.82934284210205,NA,NA,5.89838695526123,3.40230250358582,NA,NA,3.76361322402954,NA,2.99537992477417,23.4335708618164,4.59628868103027,0.085918970406056,0.066417999565601,NA,NA,NA,NA,1.69738698005676,43.7072715759277,0.081630721688271,NA,NA,NA,NA,9.69530963897705,3.17992615699768,2.75484490394592,417.391784667969,2.28723430633545,3.07762503623962,8.33195781707764,NA,7.44575262069702,NA,NA,0.635260403156281,NA,NA,0.128057971596718,NA,37.3620910644531,NA,NA,2.44538521766663,1.33849167823792,2.37409949302673,1.91806626319885,10.0926475524902,13.9974517822266,NA,13.0681161880493,2.32670450210571,NA,22.0054740905762,NA,24.9318962097168,NA,3.97687363624573,NA,NA,NA,NA,3.44357705116272,NA,2.12375807762146,1.8435263633728,0.904700040817261,NA,1.98731899261475,5.17283821105957,44.4773559570313,249.333679199219,1.12684762477875,8.41504764556885,2.36165618896484,0.104204162955284,1.29620361328125,20.4732437133789,0.642554998397827,0.348916888237,56.6862754821777,NA,4.61940240859985,NA,2.99321055412292,NA,11.7259607315063,0.301911324262619,NA,NA,NA,0.039434779435396,4.04128837585449,NA,NA,0.156482562422752,NA,NA,3.61384201049805,NA,3.52250003814697,NA,15.8641109466553,NA,1.72381114959717,0.105406083166599,14.9665155410767,NA,NA,3.91209578514099,NA,0.004046000074595,NA,2.04275751113892,4.04735231399536,NA,2.11906719207764,24.1184310913086,NA,5.70786952972412,1.73731124401093,NA,1.40698397159576,0.104984946548939,18.1554870605469,0.461199969053268,5.1487717628479,13.1717910766602,15.4166822433472,3.62622046470642,0.80759996175766,NA,0.085629545152187,14.6828050613403,NA,NA,2.05464506149292,2.25812363624573,1.19166088104248,0.835684418678284,NA,1.22029995918274,NA,NA,0.080026000738144,NA,NA,4.13598346710205,NA,NA,NA,2.06341338157654,NA,NA,NA,17.3763675689697,NA,NA,0.333503156900406,1.21150100231171,12.5056667327881,5.86615562438965,6.70751953125,3.99973297119141,NA,1.04961585998535,90.3242568969727,NA,NA,3.95947790145874,NA,20.5924491882324,NA,8.05646133422852,1.54913187026978,2.15633940696716
1976,NA,4.08677482604981,0.001368088182062,0.919717073440552,0.332113474607468,9.82222080230713,NA,NA,5.9854850769043,3.42114114761353,NA,NA,3.74622917175293,NA,3.03527069091797,24.0685539245605,4.6138186454773,0.095478378236294,0.069958366453648,NA,NA,NA,NA,1.75507891178131,44.8630752563477,0.087794564664364,NA,NA,NA,NA,9.82702732086182,3.12110185623169,2.79183864593506,429.261932373047,2.38933444023132,3.13839483261108,8.53017711639404,NA,7.70326519012451,NA,NA,0.660797894001007,NA,NA,0.131282791495323,NA,37.4485511779785,NA,NA,2.49024939537048,1.39025390148163,2.50349354743958,1.98052942752838,10.2872486114502,13.8332061767578,NA,13.3304433822632,2.30617332458496,NA,22.2267627716064,NA,24.8042583465576,NA,4.01338338851929,NA,NA,NA,NA,3.48282098770142,NA,2.20069527626038,1.88154637813568,0.936500012874603,NA,1.88352501392365,5.16802167892456,47.4300384521484,257.523315429688,1.11775875091553,8.66505336761475,2.43366026878357,0.108036786317825,1.32093727588654,20.683422088623,0.644445300102234,0.353742927312851,57.1783676147461,NA,4.78897285461426,NA,3.04867792129517,NA,12.4427814483643,0.335868030786514,NA,NA,NA,0.039951745420694,4.10776615142822,NA,NA,0.156637564301491,NA,NA,4.14689826965332,NA,3.61025619506836,NA,16.5922927856445,NA,1.7415452003479,0.107667163014412,15.7151727676392,NA,NA,3.99209189414978,NA,0.004044000059366,NA,2.07005596160889,4.18199777603149,NA,2.17283129692078,25.1551628112793,NA,5.7494683265686,1.79558992385864,NA,1.41933023929596,0.111662641167641,18.9326362609863,0.471599996089935,5.29160118103027,13.2654104232788,15.3787040710449,3.64715623855591,0.854399979114533,NA,0.089494526386261,14.7975997924805,NA,NA,2.35347366333008,2.33599472045898,1.25811588764191,0.87200939655304,NA,1.27197003364563,NA,NA,0.082427002489567,NA,NA,4.14867687225342,NA,NA,NA,2.13652729988098,NA,NA,NA,18.1301555633545,NA,NA,0.352394163608551,1.27078890800476,12.6793975830078,5.98674058914185,7.01626539230347,4.09567403793335,NA,1.05245411396027,93.1526031494141,NA,NA,3.88196229934692,NA,20.7923583984375,NA,8.11777973175049,1.59020626544952,2.22994470596313
1977,NA,4.11142873764038,0.00146231171675,0.947144567966461,0.382992029190063,10.0695199966431,NA,NA,6.03941106796265,3.45658135414124,NA,NA,3.73540186882019,NA,3.05949068069458,24.5360488891602,4.62483310699463,0.103572070598602,0.073657996952534,NA,NA,NA,NA,1.78564977645874,49.191104888916,0.086865566670895,NA,NA,NA,NA,10.0425710678101,3.13750267028809,2.91255950927734,439.881774902344,2.49769830703735,3.18719124794006,8.73323917388916,NA,8.08921623229981,NA,NA,0.692932605743408,NA,NA,0.145897224545479,NA,37.559009552002,NA,NA,2.48420429229736,1.44406223297119,2.49313879013062,2.04454159736633,9.77276611328125,13.7006692886353,NA,13.5953722000122,2.26392984390259,NA,22.430778503418,NA,24.8456611633301,NA,4.30399370193481,NA,NA,NA,NA,3.50692415237427,NA,2.2786591053009,1.95462667942047,0.97050005197525,NA,1.89444899559021,5.16078948974609,48.4800758361816,265.641082763672,1.15654933452606,9.00269603729248,2.5071702003479,0.108477182686329,1.36368227005005,20.7547626495361,0.652093172073364,0.358412683010101,57.8857383728027,NA,4.93663597106934,NA,3.05809283256531,NA,12.8280296325684,0.369323343038559,NA,NA,NA,0.040534812957048,4.16466999053955,NA,NA,0.157288029789925,NA,NA,4.17422103881836,NA,3.70287990570068,NA,17.3436164855957,NA,1.77641785144806,0.109694473445416,16.4832096099854,NA,NA,4.07276010513306,0.252879977226257,0.004000999964774,NA,2.12100839614868,4.33041286468506,NA,2.2276976108551,26.1237564086914,NA,5.76208686828613,1.84551334381104,NA,1.4225822687149,0.126718878746033,19.8452453613281,0.470500022172928,5.39990186691284,13.5535306930542,15.4559211730957,3.70273971557617,0.882600009441376,NA,0.092159479856491,14.8438682556152,NA,NA,2.4611132144928,2.41711211204529,1.29659426212311,0.909585237503051,NA,1.32413852214813,NA,NA,0.088850997388363,NA,NA,4.15577936172485,NA,NA,NA,2.21203470230103,NA,NA,NA,19.1270084381104,NA,NA,0.371268510818482,1.30374586582184,13.0931797027588,6.29168748855591,7.28465747833252,4.1967453956604,NA,1.05658853054047,96.3431854248047,NA,NA,3.94861793518066,NA,21.5912532806396,NA,8.17918968200684,1.62190806865692,2.30854678153992
